timestamp,original_load_kw,battery_power_kw,net_load_kw,battery_soc,action_mode
2023-01-02 15:15:00,10597.160856735798,0.0,10597.160856735798,0.41919127425405533,idle
2023-01-02 15:30:00,8128.618894979741,0.0,8128.618894979741,0.41919127425405533,idle
2023-01-02 15:45:00,9623.264552518096,0.0,9623.264552518096,0.41919127425405533,idle
2023-01-02 16:00:00,12371.269489817554,750.0,11621.269489817554,0.29094398024341106,discharge
2023-01-02 16:15:00,10449.695849116855,0.0,10449.695849116855,0.29094398024341106,idle
2023-01-02 16:30:00,10697.115845206416,0.0,10697.115845206416,0.29094398024341106,idle
2023-01-02 16:45:00,8915.852492293032,0.0,8915.852492293032,0.29094398024341106,idle
2023-01-02 17:00:00,10750.956984554345,31.903689829654468,10719.05329472469,0.2854885643906003,discharge
2023-01-02 17:15:00,10293.342896525992,0.0,10293.342896525992,0.2854885643906003,idle
2023-01-02 17:30:00,7902.268359117131,-450.0,8352.26835911713,0.3585895219766675,charge
2023-01-02 17:45:00,9710.502162490298,0.0,9710.502162490298,0.3585895219766675,idle
2023-01-02 18:00:00,10607.353144622795,0.0,10607.353144622795,0.3585895219766675,idle
2023-01-02 18:15:00,10224.727585588633,0.0,10224.727585588633,0.3585895219766675,idle
2023-01-02 18:30:00,10196.042776449707,0.0,10196.042776449707,0.3585895219766675,idle
2023-01-02 18:45:00,9693.053649003314,0.0,9693.053649003314,0.3585895219766675,idle
2023-01-02 19:00:00,11201.063063940132,482.00976921544134,10719.05329472469,0.2761675905252335,discharge
2023-01-02 19:15:00,8057.224900514294,0.0,8057.224900514294,0.2761675905252335,idle
2023-01-02 19:30:00,10762.498732534208,43.4454378095179,10719.05329472469,0.26873857741032897,discharge
2023-01-02 19:45:00,10045.839486297038,0.0,10045.839486297038,0.26873857741032897,idle
2023-01-02 20:00:00,11127.698969680092,408.6456749554018,10719.05329472469,0.19886164138075085,discharge
2023-01-02 20:15:00,8073.035512658893,0.0,8073.035512658893,0.19886164138075085,idle
2023-01-02 20:30:00,10560.322619816,0.0,10560.322619816,0.19886164138075085,idle
2023-01-02 20:45:00,9504.573643012827,0.0,9504.573643012827,0.19886164138075085,idle
2023-01-02 21:00:00,11011.057638061042,292.00434333635167,10719.05329472469,0.14892995221776126,discharge
2023-01-02 21:15:00,10542.051332255114,-750.0,11292.051332255114,0.2707648815278733,charge
2023-01-02 21:30:00,10586.687144452935,0.0,10586.687144452935,0.2707648815278733,idle
2023-01-02 21:45:00,9301.25268215808,0.0,9301.25268215808,0.2707648815278733,idle
2023-01-02 22:00:00,10150.579106892274,0.0,10150.579106892274,0.2707648815278733,idle
2023-01-02 22:15:00,6972.200245795169,-450.0,7422.200245795169,0.34386583911394053,charge
2023-01-02 22:30:00,7543.4545650843875,-450.0,7993.4545650843875,0.41696679670000775,charge
2023-01-02 22:45:00,9209.54598329095,0.0,9209.54598329095,0.41696679670000775,idle
2023-01-02 23:00:00,11087.98475709706,368.9314623723694,10719.05329472469,0.3538808477338128,discharge
2023-01-02 23:15:00,7501.126540974678,-450.0,7951.126540974678,0.42698180531988,charge
2023-01-02 23:30:00,10519.00157107258,0.0,10519.00157107258,0.42698180531988,idle
2023-01-02 23:45:00,9224.497402183686,0.0,9224.497402183686,0.42698180531988,idle
2023-01-03 00:00:00,12059.59961603884,750.0,11309.59961603884,0.29873451130923573,discharge
2023-01-03 00:15:00,10460.299334561672,0.0,10460.299334561672,0.29873451130923573,idle
2023-01-03 00:30:00,10435.397058499198,0.0,10435.397058499198,0.29873451130923573,idle
2023-01-03 00:45:00,9069.49690190533,0.0,9069.49690190533,0.29873451130923573,idle
2023-01-03 01:00:00,10404.077467156512,0.0,10404.077467156512,0.29873451130923573,idle
2023-01-03 01:15:00,10031.318444892982,0.0,10031.318444892982,0.29873451130923573,idle
2023-01-03 01:30:00,10562.330217344348,0.0,10562.330217344348,0.29873451130923573,idle
2023-01-03 01:45:00,8598.393486757015,0.0,8598.393486757015,0.29873451130923573,idle
2023-01-03 02:00:00,10498.77156785075,0.0,10498.77156785075,0.29873451130923573,idle
2023-01-03 02:15:00,10257.87672668444,0.0,10257.87672668444,0.29873451130923573,idle
2023-01-03 02:30:00,8009.671755888261,-450.0,8459.671755888261,0.37183546889530295,charge
2023-01-03 02:45:00,8843.281145673127,0.0,8843.281145673127,0.37183546889530295,idle
2023-01-03 03:00:00,10999.331064343072,280.2777696183821,10719.05329472469,0.32390898152877456,discharge
2023-01-03 03:15:00,10222.290660647202,0.0,10222.290660647202,0.32390898152877456,idle
2023-01-03 03:30:00,10259.004443062651,0.0,10259.004443062651,0.32390898152877456,idle
2023-01-03 03:45:00,8876.761648563452,0.0,8876.761648563452,0.32390898152877456,idle
2023-01-03 04:00:00,10114.062982742287,0.0,10114.062982742287,0.32390898152877456,idle
2023-01-03 04:15:00,9600.351442013389,0.0,9600.351442013389,0.32390898152877456,idle
2023-01-03 04:30:00,7888.552673965885,-450.0,8338.552673965885,0.3970099391148418,charge
2023-01-03 04:45:00,8648.269858574524,0.0,8648.269858574524,0.3970099391148418,idle
2023-01-03 05:00:00,10445.644267100502,0.0,10445.644267100502,0.3970099391148418,idle
2023-01-03 05:15:00,10834.513953401203,115.46065867651305,10719.05329472469,0.3772665830615759,discharge
2023-01-03 05:30:00,9622.15500097896,0.0,9622.15500097896,0.3772665830615759,idle
2023-01-03 05:45:00,8893.493674425357,0.0,8893.493674425357,0.3772665830615759,idle
2023-01-03 06:00:00,11436.315272674134,717.2619779494435,10719.05329472469,0.2546173727032579,discharge
2023-01-03 06:15:00,10053.88767989093,0.0,10053.88767989093,0.2546173727032579,idle
2023-01-03 06:30:00,10676.52093516972,0.0,10676.52093516972,0.2546173727032579,idle
2023-01-03 06:45:00,9229.840885376045,0.0,9229.840885376045,0.2546173727032579,idle
2023-01-03 07:00:00,10882.292079534414,163.23878480972417,10719.05329472469,0.22670412946401391,discharge
2023-01-03 07:15:00,10749.616877106931,30.563582382241293,10719.05329472469,0.22147786714962212,discharge
2023-01-03 07:30:00,11113.549630999709,394.4963362750186,10719.05329472469,0.1540204169837764,discharge
2023-01-03 07:45:00,9910.05158378006,0.0,9910.05158378006,0.1540204169837764,idle
2023-01-03 08:00:00,12897.069006377556,324.1225019026583,12572.946504474898,0.1,discharge
2023-01-03 08:15:00,10410.102512130035,-750.0,11160.102512130035,0.22183492931011206,charge
2023-01-03 08:30:00,10796.613728611932,77.56043388724174,10719.05329472469,0.20857237495233844,discharge
2023-01-03 08:45:00,9826.98409252875,0.0,9826.98409252875,0.20857237495233844,idle
2023-01-03 09:00:00,11189.809422750202,470.7561280255122,10719.05329472469,0.12807477554140462,discharge
2023-01-03 09:15:00,10780.306055831394,-750.0,11530.306055831394,0.24990970485151665,charge
2023-01-03 09:30:00,10386.030012001464,0.0,10386.030012001464,0.24990970485151665,idle
2023-01-03 09:45:00,9294.186727719643,0.0,9294.186727719643,0.24990970485151665,idle
2023-01-03 10:00:00,11210.992267985868,491.93897326117803,10719.05329472469,0.16578991533268894,discharge
2023-01-03 10:15:00,10058.728453543308,0.0,10058.728453543308,0.16578991533268894,idle
2023-01-03 10:30:00,7753.290396660642,-450.0,8203.290396660643,0.23889087291875616,charge
2023-01-03 10:45:00,9284.767649939642,0.0,9284.767649939642,0.23889087291875616,idle
2023-01-03 11:00:00,11418.984601178705,699.9313064540147,10719.05329472469,0.11920514485733964,discharge
2023-01-03 11:15:00,10567.845962209043,-750.0,11317.845962209043,0.24104007416745168,charge
2023-01-03 11:30:00,8054.155866465597,0.0,8054.155866465597,0.24104007416745168,idle
2023-01-03 11:45:00,9679.826619480988,0.0,9679.826619480988,0.24104007416745168,idle
2023-01-03 12:00:00,10062.65764690292,0.0,10062.65764690292,0.24104007416745168,idle
2023-01-03 12:15:00,10787.803095747737,68.74980102304653,10719.05329472469,0.2292841062408171,discharge
2023-01-03 12:30:00,10535.814781935436,0.0,10535.814781935436,0.2292841062408171,idle
2023-01-03 12:45:00,9337.40292492187,0.0,9337.40292492187,0.2292841062408171,idle
2023-01-03 13:00:00,10919.974356135426,200.921061410736,10719.05329472469,0.19492732965991927,discharge
2023-01-03 13:15:00,8207.743837913089,0.0,8207.743837913089,0.19492732965991927,idle
2023-01-03 13:30:00,10308.359784341304,0.0,10308.359784341304,0.19492732965991927,idle
2023-01-03 13:45:00,9990.146603759657,0.0,9990.146603759657,0.19492732965991927,idle
2023-01-03 14:00:00,11145.939436322076,426.8861415973861,10719.05329472469,0.1219313396459066,discharge
2023-01-03 14:15:00,10848.40173119596,-750.0,11598.40173119596,0.24376626895601866,charge
2023-01-03 14:30:00,10838.34768824242,119.29439351772999,10719.05329472469,0.2233673580769656,discharge
2023-01-03 14:45:00,9610.346640765663,0.0,9610.346640765663,0.2233673580769656,idle
2023-01-03 15:00:00,10867.439096888707,148.38580216401715,10719.05329472469,0.1979939212807869,discharge
2023-01-03 15:15:00,10629.376457735005,0.0,10629.376457735005,0.1979939212807869,idle
2023-01-03 15:30:00,10633.06356822139,0.0,10633.06356822139,0.1979939212807869,idle
2023-01-03 15:45:00,9138.088165369076,0.0,9138.088165369076,0.1979939212807869,idle
2023-01-03 16:00:00,12344.55462688945,587.9635276847214,11756.591099204728,0.1,discharge
2023-01-03 16:15:00,10341.731082651218,-750.0,11091.731082651218,0.22183492931011206,charge
2023-01-03 16:30:00,10168.015238846889,0.0,10168.015238846889,0.22183492931011206,idle
2023-01-03 16:45:00,9432.843975271702,0.0,9432.843975271702,0.22183492931011206,idle
2023-01-03 17:00:00,11629.639059208912,731.0095758606724,10898.629483348239,0.1,discharge
2023-01-03 17:15:00,10450.139323084337,-750.0,11200.139323084337,0.22183492931011206,charge
2023-01-03 17:30:00,10264.588022303704,0.0,10264.588022303704,0.22183492931011206,idle
2023-01-03 17:45:00,9442.97848996881,0.0,9442.97848996881,0.22183492931011206,idle
2023-01-03 18:00:00,10848.49779143248,129.44449670779068,10719.05329472469,0.19970038740698687,discharge
2023-01-03 18:15:00,8197.97406811079,0.0,8197.97406811079,0.19970038740698687,idle
2023-01-03 18:30:00,10153.16408722,0.0,10153.16408722,0.19970038740698687,idle
2023-01-03 18:45:00,9861.72311885895,0.0,9861.72311885895,0.19970038740698687,idle
2023-01-03 19:00:00,11279.2213288655,560.16803414081,10719.05329472469,0.10391367464722542,discharge
2023-01-03 19:15:00,8154.578042964678,-750.0,8904.578042964678,0.22574860395733748,charge
2023-01-03 19:30:00,10373.908750074965,0.0,10373.908750074965,0.22574860395733748,idle
2023-01-03 19:45:00,9829.56257546143,0.0,9829.56257546143,0.22574860395733748,idle
2023-01-03 20:00:00,11463.349554444634,744.2962597199439,10719.05329472469,0.1,discharge
2023-01-03 20:15:00,10749.283203069355,-750.0,11499.283203069355,0.22183492931011206,charge
2023-01-03 20:30:00,10717.998307732229,0.0,10717.998307732229,0.22183492931011206,idle
2023-01-03 20:45:00,9723.24133860613,0.0,9723.24133860613,0.22183492931011206,idle
2023-01-03 21:00:00,10861.141540143191,142.08824541850117,10719.05329472469,0.19753835199592126,discharge
2023-01-03 21:15:00,8492.619959049061,0.0,8492.619959049061,0.19753835199592126,idle
2023-01-03 21:30:00,8293.037681959155,0.0,8293.037681959155,0.19753835199592126,idle
2023-01-03 21:45:00,9374.787693067416,0.0,9374.787693067416,0.19753835199592126,idle
2023-01-03 22:00:00,9729.506254395075,0.0,9729.506254395075,0.19753835199592126,idle
2023-01-03 22:15:00,9866.0397792354,0.0,9866.0397792354,0.19753835199592126,idle
2023-01-03 22:30:00,7769.656882403061,-450.0,8219.656882403062,0.2706393095819885,charge
2023-01-03 22:45:00,9138.36065157178,0.0,9138.36065157178,0.2706393095819885,idle
2023-01-03 23:00:00,10613.662887898508,0.0,10613.662887898508,0.2706393095819885,idle
2023-01-03 23:15:00,10296.99028388209,0.0,10296.99028388209,0.2706393095819885,idle
2023-01-03 23:30:00,10059.577401743583,0.0,10059.577401743583,0.2706393095819885,idle
2023-01-03 23:45:00,8996.130440887247,0.0,8996.130440887247,0.2706393095819885,idle
2023-01-04 00:00:00,12197.50537440883,750.0,11447.50537440883,0.14239201557134423,discharge
2023-01-04 00:15:00,10331.920475172756,-750.0,11081.920475172756,0.26422694488145626,charge
2023-01-04 00:30:00,9904.546309630665,0.0,9904.546309630665,0.26422694488145626,idle
2023-01-04 00:45:00,9154.07594686794,0.0,9154.07594686794,0.26422694488145626,idle
2023-01-04 01:00:00,10362.355962234917,0.0,10362.355962234917,0.26422694488145626,idle
2023-01-04 01:15:00,7535.248152361062,-450.0,7985.248152361062,0.3373279024675235,charge
2023-01-04 01:30:00,10589.65169637148,0.0,10589.65169637148,0.3373279024675235,idle
2023-01-04 01:45:00,8420.833891588036,0.0,8420.833891588036,0.3373279024675235,idle
2023-01-04 02:00:00,10657.119497916134,0.0,10657.119497916134,0.3373279024675235,idle
2023-01-04 02:15:00,9572.567031616069,0.0,9572.567031616069,0.3373279024675235,idle
2023-01-04 02:30:00,10184.332079567268,0.0,10184.332079567268,0.3373279024675235,idle
2023-01-04 02:45:00,8745.419705984072,0.0,8745.419705984072,0.3373279024675235,idle
2023-01-04 03:00:00,10932.453293244083,213.3999985193932,10719.05329472469,0.30083727266487326,discharge
2023-01-04 03:15:00,10018.858402733278,0.0,10018.858402733278,0.30083727266487326,idle
2023-01-04 03:30:00,9996.236773781864,0.0,9996.236773781864,0.30083727266487326,idle
2023-01-04 03:45:00,9038.670725632344,0.0,9038.670725632344,0.30083727266487326,idle
2023-01-04 04:00:00,10562.737922720333,0.0,10562.737922720333,0.30083727266487326,idle
2023-01-04 04:15:00,10379.072068850595,0.0,10379.072068850595,0.30083727266487326,idle
2023-01-04 04:30:00,7378.348653232478,-450.0,7828.348653232478,0.3739382302509405,charge
2023-01-04 04:45:00,8776.260605702953,0.0,8776.260605702953,0.3739382302509405,idle
2023-01-04 05:00:00,10405.820154818814,0.0,10405.820154818814,0.3739382302509405,idle
2023-01-04 05:15:00,10203.34379648694,0.0,10203.34379648694,0.3739382302509405,idle
2023-01-04 05:30:00,10275.465183180268,0.0,10275.465183180268,0.3739382302509405,idle
2023-01-04 05:45:00,8723.293723722698,0.0,8723.293723722698,0.3739382302509405,idle
2023-01-04 06:00:00,10969.339356578375,250.28606185368517,10719.05329472469,0.3311402167025193,discharge
2023-01-04 06:15:00,10940.688803991725,221.63550926703465,10719.05329472469,0.2932413442756283,discharge
2023-01-04 06:30:00,8478.389551204898,0.0,8478.389551204898,0.2932413442756283,idle
2023-01-04 06:45:00,9586.89917107024,0.0,9586.89917107024,0.2932413442756283,idle
2023-01-04 07:00:00,10970.482016387652,251.42872166296183,10719.05329472469,0.25024794002252126,discharge
2023-01-04 07:15:00,10649.628801744451,0.0,10649.628801744451,0.25024794002252126,idle
2023-01-04 07:30:00,10326.744186765893,0.0,10326.744186765893,0.25024794002252126,idle
2023-01-04 07:45:00,9380.342637165892,0.0,9380.342637165892,0.25024794002252126,idle
2023-01-04 08:00:00,12628.2021821277,750.0,11878.2021821277,0.12200064601187699,discharge
2023-01-04 08:15:00,11017.318815456476,-750.0,11767.318815456476,0.24383557532198902,charge
2023-01-04 08:30:00,10650.35253351959,0.0,10650.35253351959,0.24383557532198902,idle
2023-01-04 08:45:00,9378.449807701569,0.0,9378.449807701569,0.24383557532198902,idle
2023-01-04 09:00:00,11130.213594482884,411.160299758194,10719.05329472469,0.17352864752386404,discharge
2023-01-04 09:15:00,8440.581768547867,0.0,8440.581768547867,0.17352864752386404,idle
2023-01-04 09:30:00,8289.40405166598,0.0,8289.40405166598,0.17352864752386404,idle
2023-01-04 09:45:00,9402.80244892822,0.0,9402.80244892822,0.17352864752386404,idle
2023-01-04 10:00:00,10699.477166882643,0.0,10699.477166882643,0.17352864752386404,idle
2023-01-04 10:15:00,8350.194777760347,0.0,8350.194777760347,0.17352864752386404,idle
2023-01-04 10:30:00,10570.936101443907,0.0,10570.936101443907,0.17352864752386404,idle
2023-01-04 10:45:00,9501.867664381758,0.0,9501.867664381758,0.17352864752386404,idle
2023-01-04 11:00:00,10616.0715378937,0.0,10616.0715378937,0.17352864752386404,idle
2023-01-04 11:15:00,10683.934453779024,0.0,10683.934453779024,0.17352864752386404,idle
2023-01-04 11:30:00,10677.057405146108,0.0,10677.057405146108,0.17352864752386404,idle
2023-01-04 11:45:00,9531.549391922325,0.0,9531.549391922325,0.17352864752386404,idle
2023-01-04 12:00:00,10637.462813215066,0.0,10637.462813215066,0.17352864752386404,idle
2023-01-04 12:15:00,8159.960438053767,0.0,8159.960438053767,0.17352864752386404,idle
2023-01-04 12:30:00,10406.836630005908,0.0,10406.836630005908,0.17352864752386404,idle
2023-01-04 12:45:00,9820.238120788285,0.0,9820.238120788285,0.17352864752386404,idle
2023-01-04 13:00:00,11272.20562034991,441.1718851431842,10831.033735206725,0.1,discharge
2023-01-04 13:15:00,8116.73556741106,-750.0,8866.73556741106,0.22183492931011206,charge
2023-01-04 13:30:00,7944.754471174344,-450.0,8394.754471174343,0.2949358868961793,charge
2023-01-04 13:45:00,9784.123336042872,0.0,9784.123336042872,0.2949358868961793,idle
2023-01-04 14:00:00,10463.190979938629,0.0,10463.190979938629,0.2949358868961793,idle
2023-01-04 14:15:00,10328.893153323444,0.0,10328.893153323444,0.2949358868961793,idle
2023-01-04 14:30:00,7771.210334433555,-450.0,8221.210334433556,0.3680368444822465,charge
2023-01-04 14:45:00,9136.619177961707,0.0,9136.619177961707,0.3680368444822465,idle
2023-01-04 15:00:00,10746.27407940592,27.220784681228906,10719.05329472469,0.36338218851396115,discharge
2023-01-04 15:15:00,8545.172880723001,0.0,8545.172880723001,0.36338218851396115,idle
2023-01-04 15:30:00,11065.831888656709,346.77859393201834,10719.05329472469,0.3040843001238313,discharge
2023-01-04 15:45:00,8890.494911828962,0.0,8890.494911828962,0.3040843001238313,idle
2023-01-04 16:00:00,12894.730477483765,750.0,12144.730477483765,0.17583700611318703,discharge
2023-01-04 16:15:00,8295.951765791817,0.0,8295.951765791817,0.17583700611318703,idle
2023-01-04 16:30:00,10252.798245997948,0.0,10252.798245997948,0.17583700611318703,idle
2023-01-04 16:45:00,10023.904965973989,0.0,10023.904965973989,0.17583700611318703,idle
2023-01-04 17:00:00,11221.74490439797,455.02203667912215,10766.722867718849,0.1,discharge
2023-01-04 17:15:00,10735.433050071291,-750.0,11485.433050071291,0.22183492931011206,charge
2023-01-04 17:30:00,7738.655373188753,-450.0,8188.655373188753,0.2949358868961793,charge
2023-01-04 17:45:00,9604.589351310904,0.0,9604.589351310904,0.2949358868961793,idle
2023-01-04 18:00:00,11362.999000657142,643.9457059324523,10719.05329472469,0.18482349452869784,discharge
2023-01-04 18:15:00,10731.572156887987,12.518862163296944,10719.05329472469,0.1826828142666511,discharge
2023-01-04 18:30:00,8412.008004253332,0.0,8412.008004253332,0.1826828142666511,idle
2023-01-04 18:45:00,9330.893652749071,0.0,9330.893652749071,0.1826828142666511,idle
2023-01-04 19:00:00,10924.039396774857,204.98610205016666,10719.05329472469,0.14763093040301956,discharge
2023-01-04 19:15:00,7578.655921229691,-750.0,8328.65592122969,0.2694658597131316,charge
2023-01-04 19:30:00,11029.312835315184,310.259540590494,10719.05329472469,0.21641259768417626,discharge
2023-01-04 19:45:00,9498.5617380739,0.0,9498.5617380739,0.21641259768417626,idle
2023-01-04 20:00:00,10444.129365755194,0.0,10444.129365755194,0.21641259768417626,idle
2023-01-04 20:15:00,8171.23246264816,0.0,8171.23246264816,0.21641259768417626,idle
2023-01-04 20:30:00,7705.921143877143,-450.0,8155.921143877143,0.2895135552702435,charge
2023-01-04 20:45:00,9426.810027767991,0.0,9426.810027767991,0.2895135552702435,idle
2023-01-04 21:00:00,10921.055062655663,202.00176793097307,10719.05329472469,0.2549719817735589,discharge
2023-01-04 21:15:00,10526.83194803865,0.0,10526.83194803865,0.2549719817735589,idle
2023-01-04 21:30:00,10410.1424467987,0.0,10410.1424467987,0.2549719817735589,idle
2023-01-04 21:45:00,8865.202111530933,0.0,8865.202111530933,0.2549719817735589,idle
2023-01-04 22:00:00,9944.972101953084,0.0,9944.972101953084,0.2549719817735589,idle
2023-01-04 22:15:00,7583.998993185171,-450.0,8033.998993185171,0.3280729393596261,charge
2023-01-04 22:30:00,9835.742793750716,0.0,9835.742793750716,0.3280729393596261,idle
2023-01-04 22:45:00,8503.341130692692,0.0,8503.341130692692,0.3280729393596261,idle
2023-01-04 23:00:00,10460.7542827109,0.0,10460.7542827109,0.3280729393596261,idle
2023-01-04 23:15:00,7542.236493511298,-450.0,7992.236493511298,0.40117389694569333,charge
2023-01-04 23:30:00,10100.6729052312,0.0,10100.6729052312,0.40117389694569333,idle
2023-01-04 23:45:00,9639.004730138722,0.0,9639.004730138722,0.40117389694569333,idle
2023-01-05 00:00:00,12135.100797526393,750.0,11385.100797526393,0.27292660293504906,discharge
2023-01-05 00:15:00,8099.426581789619,0.0,8099.426581789619,0.27292660293504906,idle
2023-01-05 00:30:00,10286.45682934603,0.0,10286.45682934603,0.27292660293504906,idle
2023-01-05 00:45:00,9612.950553671522,0.0,9612.950553671522,0.27292660293504906,idle
2023-01-05 01:00:00,10497.073182027762,0.0,10497.073182027762,0.27292660293504906,idle
2023-01-05 01:15:00,7363.177936377403,-450.0,7813.177936377403,0.3460275605211163,charge
2023-01-05 01:30:00,9704.574378599706,0.0,9704.574378599706,0.3460275605211163,idle
2023-01-05 01:45:00,9281.322071534354,0.0,9281.322071534354,0.3460275605211163,idle
2023-01-05 02:00:00,10494.251015032807,0.0,10494.251015032807,0.3460275605211163,idle
2023-01-05 02:15:00,7438.928487518893,-450.0,7888.928487518893,0.4191285181071835,charge
2023-01-05 02:30:00,7574.1415322245775,-450.0,8024.1415322245775,0.4922294756932507,charge
2023-01-05 02:45:00,9206.575989871011,0.0,9206.575989871011,0.4922294756932507,idle
2023-01-05 03:00:00,10761.257017675827,42.203722951137024,10719.05329472469,0.48501279133903974,discharge
2023-01-05 03:15:00,9675.378355862362,0.0,9675.378355862362,0.48501279133903974,idle
2023-01-05 03:30:00,8212.107527145037,0.0,8212.107527145037,0.48501279133903974,idle
2023-01-05 03:45:00,9649.283960209204,0.0,9649.283960209204,0.48501279133903974,idle
2023-01-05 04:00:00,10469.871691533855,0.0,10469.871691533855,0.48501279133903974,idle
2023-01-05 04:15:00,10600.18620015605,0.0,10600.18620015605,0.48501279133903974,idle
2023-01-05 04:30:00,7713.146518897312,-450.0,8163.146518897312,0.558113748925107,charge
2023-01-05 04:45:00,9048.020426686488,0.0,9048.020426686488,0.558113748925107,idle
2023-01-05 05:00:00,10276.793643159272,0.0,10276.793643159272,0.558113748925107,idle
2023-01-05 05:15:00,9890.462614698508,0.0,9890.462614698508,0.558113748925107,idle
2023-01-05 05:30:00,10944.633053096702,225.5797583720123,10719.05329472469,0.5195404241320596,discharge
2023-01-05 05:45:00,9442.194622415276,0.0,9442.194622415276,0.5195404241320596,idle
2023-01-05 06:00:00,10934.09694521581,215.04365049111948,10719.05329472469,0.48276873577251717,discharge
2023-01-05 06:15:00,10570.946896800291,0.0,10570.946896800291,0.48276873577251717,idle
2023-01-05 06:30:00,10567.834548957677,0.0,10567.834548957677,0.48276873577251717,idle
2023-01-05 06:45:00,9002.843666272094,0.0,9002.843666272094,0.48276873577251717,idle
2023-01-05 07:00:00,11446.058144845418,727.0048501207275,10719.05329472469,0.3584535294250541,discharge
2023-01-05 07:15:00,7923.033677409189,-450.0,8373.033677409188,0.4315544870111213,charge
2023-01-05 07:30:00,10690.896225584467,0.0,10690.896225584467,0.4315544870111213,idle
2023-01-05 07:45:00,9413.104370552268,0.0,9413.104370552268,0.4315544870111213,idle
2023-01-05 08:00:00,11558.087252708256,750.0,10808.087252708256,0.30330719300047704,discharge
2023-01-05 08:15:00,10578.865132050212,0.0,10578.865132050212,0.30330719300047704,idle
2023-01-05 08:30:00,10898.870417696056,179.8171229713662,10719.05329472469,0.2725591137500011,discharge
2023-01-05 08:45:00,9871.161910519497,0.0,9871.161910519497,0.2725591137500011,idle
2023-01-05 09:00:00,10668.70095551322,0.0,10668.70095551322,0.2725591137500011,idle
2023-01-05 09:15:00,8461.409755197938,0.0,8461.409755197938,0.2725591137500011,idle
2023-01-05 09:30:00,10113.213429681213,0.0,10113.213429681213,0.2725591137500011,idle
2023-01-05 09:45:00,9460.70800755617,0.0,9460.70800755617,0.2725591137500011,idle
2023-01-05 10:00:00,10949.420219106089,230.36692438139835,10719.05329472469,0.23316720084137568,discharge
2023-01-05 10:15:00,10114.182193507744,0.0,10114.182193507744,0.23316720084137568,idle
2023-01-05 10:30:00,10197.249830334216,0.0,10197.249830334216,0.23316720084137568,idle
2023-01-05 10:45:00,9503.051167137928,0.0,9503.051167137928,0.23316720084137568,idle
2023-01-05 11:00:00,10623.061660089312,0.0,10623.061660089312,0.23316720084137568,idle
2023-01-05 11:15:00,10465.517511016944,0.0,10465.517511016944,0.23316720084137568,idle
2023-01-05 11:30:00,10775.549454225444,56.49615950075349,10719.05329472469,0.2235065614040885,discharge
2023-01-05 11:45:00,9322.633462953776,0.0,9322.633462953776,0.2235065614040885,idle
2023-01-05 12:00:00,10946.225358047805,227.17206332311434,10719.05329472469,0.1846609582094163,discharge
2023-01-05 12:15:00,10538.304363910134,0.0,10538.304363910134,0.1846609582094163,idle
2023-01-05 12:30:00,10716.620393556228,0.0,10716.620393556228,0.1846609582094163,idle
2023-01-05 12:45:00,10002.064225100983,0.0,10002.064225100983,0.1846609582094163,idle
2023-01-05 13:00:00,11046.16789369402,327.1145989693305,10719.05329472469,0.12872554201049136,discharge
2023-01-05 13:15:00,10341.007602046016,-750.0,11091.007602046016,0.2505604713206034,charge
2023-01-05 13:30:00,10220.20983530865,0.0,10220.20983530865,0.2505604713206034,idle
2023-01-05 13:45:00,9716.119335846295,0.0,9716.119335846295,0.2505604713206034,idle
2023-01-05 14:00:00,11356.356189807942,637.3028950832522,10719.05329472469,0.14158397564116787,discharge
2023-01-05 14:15:00,8228.62525924125,-750.0,8978.62525924125,0.2634189049512799,charge
2023-01-05 14:30:00,10725.17544325802,6.1221485333298915,10719.05329472469,0.2623720396407055,discharge
2023-01-05 14:45:00,9689.738034647991,0.0,9689.738034647991,0.2623720396407055,idle
2023-01-05 15:00:00,11101.5713786896,382.51808396490924,10719.05329472469,0.19696282740252413,discharge
2023-01-05 15:15:00,10299.558995173846,0.0,10299.558995173846,0.19696282740252413,idle
2023-01-05 15:30:00,10786.760840279612,67.70754555492204,10719.05329472469,0.1853850814004959,discharge
2023-01-05 15:45:00,10115.440486266869,0.0,10115.440486266869,0.1853850814004959,idle
2023-01-05 16:00:00,12926.4641151845,512.3104884029754,12414.153626781525,0.1,discharge
2023-01-05 16:15:00,8500.907395035654,-750.0,9250.907395035654,0.22183492931011206,charge
2023-01-05 16:30:00,10245.621344379611,0.0,10245.621344379611,0.22183492931011206,idle
2023-01-05 16:45:00,9586.871504752642,0.0,9586.871504752642,0.22183492931011206,idle
2023-01-05 17:00:00,10764.270138972295,45.21684424760497,10719.05329472469,0.21410301208550392,discharge
2023-01-05 17:15:00,8437.640101354344,0.0,8437.640101354344,0.21410301208550392,idle
2023-01-05 17:30:00,10929.179568495138,210.12627377044737,10719.05329472469,0.178172177403371,discharge
2023-01-05 17:45:00,9497.37472536335,0.0,9497.37472536335,0.178172177403371,idle
2023-01-05 18:00:00,11354.18933868784,469.0330644202259,10885.156274267614,0.1,discharge
2023-01-05 18:15:00,11310.129050294589,-750.0,12060.129050294589,0.22183492931011206,charge
2023-01-05 18:30:00,10976.85167303364,257.7983783089494,10719.05329472469,0.1777523367521719,discharge
2023-01-05 18:45:00,9886.906722364218,0.0,9886.906722364218,0.1777523367521719,idle
