timestamp,load_kw,action_mode,action_power_kw,reason,battery_soc,threshold_kw
2023-10-28 11:30:00,7934.763632925176,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 11:45:00,7323.050589463755,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 12:00:00,8393.790637985314,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 12:15:00,8422.465275823775,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 12:30:00,8067.072148343086,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 12:45:00,7545.889083515372,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 13:00:00,8124.9950508971715,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 13:15:00,6725.369027204453,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 13:30:00,6341.006102461553,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 13:45:00,7190.824624700817,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 14:00:00,8334.734035910356,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 14:15:00,6453.301992005705,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 14:30:00,8059.941643002288,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 14:45:00,7410.4464310133235,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 15:00:00,8101.415565806101,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 15:15:00,7152.226713926533,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 15:30:00,7572.296025695474,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 15:45:00,7098.418506397443,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 16:00:00,9015.00478309118,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 16:15:00,6404.232480396993,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 16:30:00,6404.913801864792,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 16:45:00,8046.315555424098,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 17:00:00,8463.7637896323,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 17:15:00,6390.262659873766,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 17:30:00,8223.65384920351,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 17:45:00,7886.988386143322,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 18:00:00,8184.350414742447,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 18:15:00,8057.549857880225,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 18:30:00,7922.272971068246,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 18:45:00,7137.124290500154,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 19:00:00,8422.868899466048,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 19:15:00,7946.351527549351,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 19:30:00,7958.703720416323,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 19:45:00,7555.392904478774,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 20:00:00,8170.695740519296,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 20:15:00,8165.7446691332625,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 20:30:00,6663.024440829619,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 20:45:00,7324.433793446308,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 21:00:00,8257.698968101447,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 21:15:00,7579.900706855363,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 21:30:00,8180.187563837839,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 21:45:00,7170.0151612342925,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 22:00:00,7751.277615367787,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 22:15:00,7105.565682577809,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 22:30:00,6147.519796311334,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 22:45:00,7004.472124171303,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 23:00:00,7892.095858390919,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 23:15:00,7543.681534605061,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 23:30:00,7469.761273868683,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-28 23:45:00,6564.931296362638,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 00:00:00,8245.81755960168,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 00:15:00,7297.746225133159,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 00:30:00,5763.927557741202,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 00:45:00,7180.271250810818,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 01:00:00,7511.740732077548,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 01:15:00,6975.8236367368345,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 01:30:00,7317.815474081853,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 01:45:00,6767.332282747907,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 02:00:00,7765.82148510297,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 02:15:00,7435.865724805586,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 02:30:00,7057.708546360352,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 02:45:00,6789.174862036603,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 03:00:00,7687.82765590149,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 03:15:00,7182.32531734941,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 03:30:00,5736.400576592327,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 03:45:00,6884.970953438795,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 04:00:00,8172.792395837088,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 04:15:00,7493.677233669053,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 04:30:00,6314.244898688282,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 04:45:00,6580.247524217136,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 05:00:00,7438.045802116465,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 05:15:00,6185.402034916595,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 05:30:00,7559.798428995578,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 05:45:00,6721.61406395988,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 06:00:00,8009.662255734398,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 06:15:00,7429.445264688807,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 06:30:00,8084.952111319008,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 06:45:00,7138.733403035123,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 07:00:00,8394.157616470622,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 07:15:00,7701.745996918191,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 07:30:00,8372.135680363808,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 07:45:00,7781.950855551998,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 08:00:00,8844.278406332865,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 08:15:00,7981.119116654417,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 08:30:00,6680.3068478469595,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 08:45:00,7155.243953366534,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 09:00:00,8539.73994297346,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 09:15:00,7745.249989254931,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 09:30:00,7759.592211038046,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 09:45:00,7528.187183634616,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 10:00:00,8640.853031543511,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 10:15:00,6742.43253553221,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 10:30:00,6570.511147921457,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 10:45:00,7203.437313035737,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 11:00:00,8442.470286111977,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 11:15:00,8548.45932770061,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 11:30:00,6841.636128682343,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 11:45:00,7135.621621825475,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 12:00:00,8509.280638051738,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 12:15:00,8354.734545045154,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 12:30:00,8012.779854958926,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 12:45:00,7567.360422730573,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 13:00:00,8369.729668339674,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 13:15:00,8069.622676135979,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 13:30:00,8315.994289413635,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 13:45:00,7135.173948542424,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 14:00:00,7988.32634167052,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 14:15:00,7952.492452631732,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 14:30:00,7622.701918044295,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 14:45:00,7265.129452170871,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 15:00:00,7972.601140976789,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 15:15:00,6235.44570292931,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 15:30:00,7967.9474942738,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 15:45:00,7576.984541306248,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 16:00:00,9621.510484018014,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 16:15:00,8457.227069157541,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 16:30:00,8024.126076077486,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 16:45:00,7415.389388464983,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 17:00:00,8497.379055942114,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 17:15:00,8058.789974410359,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 17:30:00,7210.298350661609,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 17:45:00,7742.815143300401,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 18:00:00,7971.810895831868,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 18:15:00,7661.228892550736,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 18:30:00,6737.482728682972,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 18:45:00,7264.111988390357,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 19:00:00,8326.95443359684,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 19:15:00,7842.6808888731775,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 19:30:00,7692.922020181824,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 19:45:00,7255.62667798316,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 20:00:00,8133.667614884601,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 20:15:00,6258.273671200037,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 20:30:00,6373.7245554273,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 20:45:00,7203.895120971895,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 21:00:00,8406.700032454712,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 21:15:00,7874.366135611782,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 21:30:00,7925.826227093922,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 21:45:00,7265.131503218561,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 22:00:00,7968.450946392939,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 22:15:00,5482.744591308566,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 22:30:00,7475.216888797938,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 22:45:00,6519.296760076032,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 23:00:00,7557.825886509259,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 23:15:00,5926.476843993983,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 23:30:00,6036.785586116386,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-29 23:45:00,6920.665054368392,idle,0.0,"SOC high, no peak",0.8985167288604706,10719.05329472469
2023-10-30 00:00:00,11304.825706366462,discharge,585.7724116417721,Peak shaving (load 11305 > threshold 10719),0.7983517599282753,10719.05329472469
2023-10-30 00:15:00,10081.058616478562,idle,0.0,Load in neutral zone (10081 kW),0.7983517599282753,10719.05329472469
2023-10-30 00:30:00,6683.136015602352,charge,450.0,Low load charging (load 6683 < 8039),0.8714527175143426,10719.05329472469
2023-10-30 00:45:00,7980.212789717961,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 01:00:00,9654.45331370435,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 01:15:00,9476.258739037648,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 01:30:00,7116.609982529414,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 01:45:00,8610.2061305576,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 02:00:00,9546.199562804077,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 02:15:00,9083.224745661882,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 02:30:00,9697.5484538668,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 02:45:00,8058.378504405148,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 03:00:00,8903.735681267817,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 03:15:00,8997.347515490545,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 03:30:00,9440.88247795627,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 03:45:00,7925.5171244455505,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 04:00:00,9763.255529667778,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 04:15:00,6721.13692770928,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 04:30:00,6986.829381972427,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 04:45:00,8656.244661967923,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 05:00:00,9333.834392733395,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 05:15:00,10082.687612286963,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 05:30:00,8757.009278905827,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 05:45:00,8660.94092277346,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 06:00:00,9879.475901523016,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 06:15:00,9422.15776582062,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 06:30:00,9858.743136551926,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 06:45:00,8565.964852944044,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 07:00:00,10128.64358219933,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
2023-10-30 07:15:00,10186.44242719212,idle,0.0,"SOC high, no peak",0.8714527175143426,10719.05329472469
